COGID	Achang	Bela	Lashi	Maru	Phon	WrittenBurmese	Zaiwa
26		m a ²³		m ɔ ³⁵			m a ³
535	b a ŋ ³¹		b a ŋ ³¹	b o ³⁴		p aˀ	b ɔ ³
283			l ḛ ʔ ⁵⁴	l a̰ ³¹	l i ʔ ⁵⁵	h l e	l a̰ ḭ ⁵³
345			g i ³	kʰ i ⁵⁴			g i ³¹
219	m a n ⁵		m oi ⁴⁵	m a̰ ḭ t ⁵			m u n ³⁴
497						t u t	d ɔ t ⁵⁴
357	s ɔ ʔ ⁵³		s ɔ ʔ ⁵³	s ɔ ʔ ⁵⁴		s a k	s ɔ ʔ ⁵⁴
41	b ɔ p ⁴³		b ø p ²¹	b a p ³²			b ɔ ³
264	m ɔ ʔ ⁴³		m ɔ ʔ ⁴		m o ʔ ³¹	m a k	
324	j a p ⁴²		j æ p ³				v a p ⁵
180	l ɔ m ⁵³	l a m ⁵²	l ø̃ m ⁵¹				l ṵ m ³¹
296	m i ³¹		m ḛ ḭ ⁵¹	m ai ³²			
29	tʰ u ʔ ⁵⁴	tʰ au ⁵²	tʰ u ʔ ⁵²	tʰ u k ⁵			tʰ ɔ ʔ ⁵
374		k j ḛ ʔ ³	kʰ oi ⁴³			k j u	
140		sʰ a ²³		ʃ ɪ ⁴			ʃ ɔ ⁴³
566			g j ɛ ³¹	k j ɛ̰ t ⁵³			
243	j ei ³¹		j e ⁵¹		ɹ i	r e	
312	ʔ au ⁵		ʔ au ⁵	ʔ o̰ k ⁵⁴	o ʔ ⁵⁵	ʔ w iː	
99	h u ⁵		h ø ⁵	h au ³			h u ³
543	j a m ³		j æ̰ m ³			r a m	
211	d au ³	t au ⁵²	d au ³²	d u k ³²			d au ³¹
378	n j ḛ k ⁵²		m j ɛ̰ ʔ ⁵²	m ḭ t ⁵⁴		m eˀ	m ḭ ⁵³
58			ʔ o ʔ ⁵³	ʔ a̰u k ⁵			
410	w a ŋ ³¹		w a ŋ ³¹	w a ³²	v ɹ o ⁵⁵	w a ŋ	
333	ʃ a m ³	ʃʰ ḭ ²³	ʃ æ m ³	ʃ j ɛ ³			ʃ a m ⁵³
445	l a̰ ŋ k ⁴²					h l au ŋ	
153	l a̰ ŋ ³		l a̰ ŋ ³⁴	l a̰ ³			l a̰ ŋ ⁵³
348	j ɛ t ³¹		j e ʔ ³	ʒ i t ³⁵	z e ³¹	j a ts	
493	j i ⁵		j i ³	ɣ i ³⁵			β w i ⁴
411			d ø m ³¹	d a m ³			d au
175					p j a ⁵⁵	p r a	
541			pʰ j ə k ⁵³	j a k ³		p r a ɲˀ	pʰ j ɪ k ⁵
537			g ə ⁵	g ə ²		kʷ a	
105	m i ⁵		m ɯ̃ ⁵²				
234	k a̰ ŋ ³		g a ŋ k ⁵²	k a̰u ŋ ⁴			
557	d z ɔ ⁵	t a ⁵²	d z ɔ ⁴⁵			tsʰ eː	
162			j ɛ m ³			ʔ i m	
405	j a p ³¹			j e ʔ ³	ɹ e ʔ ⁵⁵	r a p	j a̰ p ³¹
148	d a ŋ ³		d a ŋ ³	d a ⁴		p j a m	d a ŋ ⁵³
298						ts au ŋ	dʒ ɔ ŋ ³⁴
53			dʒ ɔ ʔ ³	dʒ o ʔ ³²			
15			g w ɛ m ³			k r w iː	g u m ⁵³
191	k ṵ k ⁵⁴		g o k ⁵³			k a m	k ṵ ʔ ⁵
474	n j ei ³	m i ⁵²	m j e ⁴		ɲ i ³¹		m i ³²
351	d j ɛ ⁵		p j a̰ ʔ ⁵³	pʰ ø ⁵		p r a ts	
569	kʰ a ⁴		kʰ a ²⁴	kʰ ø ⁵		k aˀ	kʰ ə t ⁴³
45	s i ⁵					s a	s u ³⁵
79	g j ɛ n ⁴²		g j ɛ m ⁵¹	ɣ a m ⁵¹		k r i m	g a m ⁵³
288	b ai ʔ ⁴¹					p au k	
531	tsʰ au ⁵		tsʰ au ³	tsʰ o ʔ ⁵⁴			
417			p j æ̰ p ⁵³	p j ḛ ʔ ⁵⁴		p j a ts	
84	tʃʰ a ³		tʃʰ a ⁵⁴				
359				n a̰ ḭ t ⁵⁴			n ʊ̰ t ⁵
536	d e ³		d u ³¹	d au ³		t u	ts ṵ ŋ ⁵³
316	k j ḛ ḭ ³		g e ³¹			k j a ɲ	g i ⁵³
252		k ai ⁵²	g e ⁵¹	g ai ³¹		k j aː	g e ³¹
103				pʰ j a k ⁵			pʰ j i k ⁵
508	b u ³¹		b ɔ ⁴			p a k	
462		p ḛ ʔ ²³	p j æ̰ p ³¹				b j ɔ ʔ ³
433			j ø k ³			r w i k	
173	pʰ ə ³	pʰ ə ³	pʰ ə ⁵³	pʰ ə t ³²			pʰ ə t ⁵
517		ts õ ²³	dʒ a ŋ k ⁵³	dʒ a ³⁴		r a ŋ	dʒ a̰ ŋ ⁵³
14			l æ̰ p ⁵³			h l j a p	l a̰ p ⁴
10			w ɔ ⁵¹		w a ʔ ⁵⁵	r w a	
147			ʔ a ³			ʔ ə	
329	m a ŋ ⁵		m a ŋ ³⁴	m a ³⁴³	m ɔ ŋ ³¹		
240			tʃʰ a m ⁵⁴	tʃʰ e ⁴²			tʃʰ a m ³²
334	h j æu ⁵	k j a̰ ⁵²	ʃ au ⁵				w ɔ ⁴
281		kʰ j a ⁵²	kʰ j ɔ ⁴	kʰ j ɔ ⁵¹	kʰ ə		kʰ j ɔ ⁵³
440			d z o ŋ ⁴	d z a̰u ʔ ⁵³		ts w i k	
400	n a n ³¹	n e ²³	n ãɪ ⁴	n ɪ n ⁵⁴			n a̰ n ³
204	tʃʰ a m ⁵		tʃʰ æ m ⁴			ts eˀ	tʰ a ŋ ⁵³
43	l a̰u ⁵¹		l au ⁵¹				l au ⁵³
303	l ṵ ⁵		l o ⁴			l u m	
90	pʰ ɔ ³		pʰ ɔ ʔ ³	pʰ ɔ ⁵²		h b aːu	pʰ ɔ ⁵⁴
369			d w ɛ m ³²	d u k ⁵	tʰ u ³¹		t a̰u ³¹
392	n o̰ ³		n j ɔ̃ ³¹	m j a ŋ ³			
55	b w ɔ m ³¹	p a m ²³	b ɛ m ⁵¹	b a m ³¹			b u m ³¹
106	g u k ³		k o̰ k ⁵³	g au k ³²	k o ʔ ⁵⁵		g u ʔ ³²
527	tʃʰ ɔ ʔ ⁵⁴		tʃʰ ɔ ʔ ⁵³				tʃʰ a ⁵
293						pʰ j a	pʰ j ɔ ⁵³
487	ŋ a n ⁵		ŋ ãɪ ²⁴				
226	tʃʰ o ʔ ⁵³		tʃʰ o ŋ ⁵³			tsʰ au ŋˀ	tʃʰ ə ⁵
280	kʰ au ³		g o ŋ ⁵¹	kʰ au ŋ ²	kʰ ə		
104	l a ³		l a ²				l u m ⁴
178						k au k	g ɔ k ⁴
31	d z o̰ ŋ ³²	ts a ŋ ³	ts o̰ ŋ ³²				
504	g j i ⁵		g i ⁴				g i ⁴³
230	l u k ⁵⁴		l o ʔ ³²	l au ʔ ³			
229	pʰ ə ⁵		b w e ⁵³	p a̰ t ⁵		p u	
311			b ai n ⁴	p ḛ n ²			
109	pʰ ə ³			pʰ œ i ³²	pʰ u	p a	
428				s a t ⁵⁴	ʃ w ai ʔ ³¹	s u t	s ʊ t ⁵⁴
85						h b i n	pʰ ɛ n ³
380			j u ³¹	j u ³		r w eː	
313	m ɔə t ⁴¹		m o̰i ʔ ³		m w i ³¹	h m u t	m ə ³
512	j ɔ ⁴²		j u ⁴²	j o ³²		j a	j ɔ ³¹
233	n j a̰ ŋ ⁵			m a̰ ⁴			m j a̰ ŋ ³²
556	n j a p ⁴²		m j æ p ³				
468	d j ei ³			b ḭ ʔ ⁵⁴		p eː	b i ⁵³
107	w ɔ m ³		w ø m ²				
128			l a ⁵³	l ə			
259	w ɛ ³¹		j ḛ ʔ ⁵³	j ɪ p ²	j i ³¹		
282	l ṵ ³				ɹ i ³¹	l a m	
187	l a ŋ ³		l a ŋ ³	l a ²		kʰ au ŋ	l a ŋ ³¹
291	dʒ ə̰ ³	tsʰ i			tʰ o ⁵⁵		tsʰ ə ⁵⁴
32	t ḭ ³²	p i ³	b i ³²				
457	b ai ʔ ³¹		b ə k ²	b a k ³²		p a ts	
490			dʒ i t ⁵				dʒ ɪ̰ t ⁵
339				l a p ³²			l ʊ p ³
179	ʔ u t ⁵	ʔ u ³	w ə ⁵	ʔ au ²			ʔ ʊ t ³²
113	g au ³⁴		k au ²			k au ŋ	
382	d a p ³¹			d e ³²			
381	dʒ ɛ t ⁵⁴			dʒ i t ⁵			
570	n a̰ m p ⁵²		n æ̰ p ⁴²				n a̰ m ³²
449	ts ṵ ʔ ⁵²		d z u ³²	d z a̰u ⁴		tsʰ u	dʒ ɔ ʔ ⁵⁴
323				kʰ j u m ⁴³		kʰ a p	
352			kʰ j o ŋ ⁵	kʰ j æu ŋ ³	x ɔ ŋ ³¹	kʰ j au ŋ	kʰ ɹ u ŋ ³
549	dʒ a m ³		dʒ æ m ⁵⁴				
121	l ai ³⁴		l a ³			h lʷ a	l ə ³
5	m ṵ ⁵	m ə ⁵²	m ɔ ⁵³				m ɔ ⁴
547			l o ŋ ⁵¹	l au ŋ ³		l au ŋ	
532	tʃʰ w a t ⁵⁴		tʃʰ oi ʔ ⁵³				tʃʰ u t ⁵⁴
551	d w a m ³					t u m	
73	dʒ ei ⁵⁴			dʒ i t ⁴⁵		ts eˀ	dʒ i ⁴
221	g w e ³		g w e ⁵³				
47			m j ḛ ⁴³	m a ³²	m u		m w i ⁵²
33	dʒ ei ⁴²				tsʰ i ⁵⁵	r e	
365	t a̰ ḭ ⁵³		d e ʔ ³¹	d a ⁴³			t a̰ ḭ ⁵³
196		k j ɛ ²³	kʰ j æ p ⁵³				kʰ j æ p ⁵
416	d ɨu ⁴³						d u n ⁵³
526		p a ²³	b ɔ ⁴	b o ³⁵			
52	tʰ j ɛ ʔ ⁴²	t a̰ ʔ ⁵²	d ɔ ʔ ⁵²	t o̰ ʔ ⁵⁴			d ɔ ʔ ⁵
419				kʰ e ʔ ⁵⁴		kʰ dʒʷ eː	
434						t w i k	tʰ w i ⁵³
576						h m aː	h a ⁵
95	b ɛ ⁵					p a	
48	ʃ ə ⁴³		ʃ o ⁵³			tʰ u mˀ	tʃʰ ɔ ³²
529	ʔ a ³		ʔ a ³	ʔ a ²		ʔ ə	ʔ ə ³
247			f w e ʔ ⁵³	f a k ⁵			
199	d j ɔ̰ ³		j ɔ ⁴³		j a ʔ ⁵⁵		
123			n ɔ̃ ʔ ³¹				n ɔ ʔ ³²
530	s ai k ⁵⁴		s ə k ⁵³	s a k ⁵		s a ts	s ɪ k ⁵⁴
467			tʃʰ j ɛ ²	tʃʰ i ⁴			
269		l o ŋ ³			l o ⁵⁵	l a ŋ	l a ŋ ⁵³
436	tsʰ a m ³	x a m ³				tsʰ a m	
571			m ɔ ²¹			h m a	
314	tsʰ ɔ m ³		tsʰ æ m ⁴³	tsʰ a m ⁴¹		tsʰ u m	tsʰ u m ⁵³
268	pʰ ɔ ʔ ³¹			pʰ o ³			
426	d ṵ ḭ ⁵		d ɨ ⁵⁴	d ø i ⁵			d w i ⁵³
441	x j ɔ ⁵						h ɔ ⁵³
290	dʒ ei ³¹		g e ⁵	g i t ³			g i ⁴³
198		ʃʰ a ⁵²		ʃ ɔ ⁵¹			m w i ³¹
56	l u k ³²		l o ʔ ³⁴	l au k ³²			l ʊ p ³
34		ɣ i ³	g e ⁵¹	ɣ i t ⁴			ʔ ʊ̰ t ⁵
415	tʰ ə ʔ ⁵³		tʰ ɨ ʔ ⁴²	tʰ au ŋ ⁴			
68		k i ⁵²	g i ²	g i ²			
80			l a ³²	l ə ²		l a k	l ə ²
287			d w a ŋ ³¹			t a ŋ	d ɔ ŋ ³¹
262	l ə ³					l eː	
110	s a n ³		s ɨ ⁵		ʃ e ʔ		tʃʰ ɪ ŋ ⁵³
438	tʰ au ⁵		tʰ au ⁴	tʰ o ʔ ⁵		tʰ w iː	tʰ au ⁵²
555			j o ŋ ³	j æu ŋ ⁴		l j a ɲ	ɹ a ³
172	kʰ u ŋ ⁵		kʰ o ŋ ⁵		k ə		kʰ u ŋ ³¹
25	j ɔ ³¹		j ɔ ⁴²				
414	l a ŋ ³	l õ ⁵²	l a ŋ ²			l uˀ	l a ŋ ⁵³
471	j u k ³²		j o k ³²	j æu ʔ ⁴²		j au k	j u ʔ ³¹
164	dʒ a ŋ ³			dʒ a̰ ³²			dʒ a ŋ ³²
353	ts a̰u ⁵		d z au ⁵³	d z o̰ ʔ ⁵⁴	sʰ o ³¹		d z au ³²
265				ʔ o k ⁴²			ʔ a̰u ⁵³
40	tʰ ɔ m ⁵		tʰ ø m ⁵	tʰ a m ³²		h r w a mˀ	
479					j ɔ ŋ ⁵⁵	h r a ts	
237	ʃ e ³	ʃʰ u	ʃ e ⁵⁴	ʃ ɪ ⁴³			ʃ ə ⁴³
472	ʔ ai ⁵³	j ḭ ²³	ʔ ə k ⁵³		h ai ʔ ³¹		ʔ i ⁴⁵
167	n ə ³		n ə ³²	n ə ²			
542	b w ɔ p ³¹		b w ɛ p ²	b a p ³⁴		p u p	b ʊ p ³
398	j ɔ ³		j ɔ ³²		j a ³¹	j aː	j ɔ ⁵³
545	dʒ w ɛ ʔ ⁵²		dʒ ø m ³²	dʒ o ⁵		tsʷ a t	
503	tsʰ ɨu ³		tsʰ u ³²	tsʰ au ³²		tsʰ u	tsʰ u ⁴³
572	d j e ³			d au ⁵¹			
197	n ṵ ə̰ t ⁵⁴		n o̰i ʔ ⁵²	n a̰ t ⁵⁴		h n u t	n ʊ̰ t ⁵
452				m i ⁴			m i ³
461				p j ḛ ⁵⁴		pʰ j a k	
383			ʔ a ²				ʔ a ²
361	d j ɔ ʔ ³¹		j ɔ̰ ʔ ³²	j ɔ ʔ ³²		h l j a k	j ɔ ʔ ³²
155			dʒ ɛ ⁵				d z u ŋ ³
407	s u ⁵	ts o̰ ²³	s ɔ ⁴	s u ⁵			s ɔ ⁵²
260			n o ŋ	m ḭ ⁴²		m iˀ	
385				n a ⁵²		ŋ a mˀ	
101			pʰ j u ²¹	pʰ j u ⁵¹	pʰ j u ⁵⁵		pʰ j u ⁵¹
37			l ai ³²	l ai ³²		l ai	l ai ³¹
315	tʰ u ŋ ⁵		tʃʰ a ŋ ⁴⁵	tʃʰ a ³²	ts i ⁵⁵		tʰ u ŋ ³⁴
114	n j æ̰ ṵ ʔ ⁵²		n j au k ⁵³				
520		tʃʰ ḛ ³	d z i ⁵¹	tʃʰ e ⁴¹			ʃ i ⁵³
370			d e ʔ ³²	d a ⁴³			
300		ɣ a ⁵²	g ai n ³	g ɪ n ⁴		k a m	k a n ³²
563	dʒ ɛ t ³¹		dʒ e ⁴⁵	dʒ i t ⁵³	sʰ i ³¹		dʒ ɪ t ³²
223			kʰ j o ŋ ⁴	kʰ æu ŋ ⁴²		kʰ j w i ŋ	
275	n u ⁵	n au ŋ ⁵²	n õ ŋ ⁵	n au ŋ ³²		n uˀ	
373	tʃʰ u ŋ ⁵			tʃʰ æu ŋ ⁴³		tsʰ w i	
484	kʰ j ɨ ŋ ⁵⁴		kʰ ə ŋ ⁵³	kʰ i ŋ ⁵⁴			
130	dʒ j æ p ⁴²		g j æ p ³	ɣ e ʔ ³			
158	b au ³				p u ³¹	p w iː	b au ³¹
567	tʃʰ j ɛ n ³		tʃʰ e n ³²	dʒ ɛ̰ t ⁵			tʃʰ ɪ n ⁵³
213	n a̰ ḭ k ⁵⁴	n a k ⁵²	n ə k ⁵⁴			h n aˀ	n ɪ̰ k ⁵
292	tʰ a n ³		tʰ ãɪ ⁵²	tʰ ɪ n ⁴¹			tʃʰ ə ⁴
271	tʃʰ au ⁵		tʃʰ au ⁵⁴	tʃʰ u k ⁵⁴		tsʰ w iː	tʃʰ w i ³²
437			n j æ̃ m ⁵⁴	m j æ ṵ k ⁵³		h ɲ a p	
36			b a ŋ ²³	b a ŋ ³		p a ŋ	b a ŋ ³
186	ŋ a ³		ŋ ə ³	ŋ a ³		n aˀ	ŋ ɔ t ³
454	d z w i ³		d z ɨ ²¹	d z ø i ⁵			d z w i ⁵³
30	w a ŋ ³¹	w ã ŋ ³	w a ŋ ³¹	w a ³²			w a ŋ ³¹
343	j w a t ⁴²		j oi ʔ ²	v w e ³⁴			
160		k o ŋ ⁵²	g a ŋ ³²	g a ³²			g ɔ ŋ ³²
35	l a ŋ ³²	l a ŋ ⁵²	l a̰ ŋ ³¹			kʰ j ŋ	l a ŋ ³¹
88	n j ṵ k ³⁵		m j o k ⁵⁴	m j æu ʔ ³²			m j u ʔ ⁵³
67	n j ɛ t ³²				m j ai ʔ ³¹	m r a ts	m ɪ t ⁴³
255	d j u ³¹	p j u ³	b j u ⁵¹	b j u ³¹		l u	
91	ʔ u n ³¹			ʔ ʊ n ⁴²	ʔ ʊ n ³¹	ʔ u n	ʔ ʊ n ⁵³
227	d a ŋ ⁵	t o ŋ ²³	d a ŋ ⁵				d a ŋ ³²
299		p ṵ ⁵²		b au ²			b u ³¹
266	j ɛ̰ n ⁴		j o k ³	j a̰ m ³²			j a̰ ŋ ³
215	tsʰ ɔ t ⁵³	ts a̰ ʔ ⁵²	ts o̰i ʔ ⁵³		ʃ w ai ʔ ³¹	tsʰ u t	
465	tʰ ai ʔ ³¹		tʰ e ⁵³	tʰ a ⁴³		pʰ ai	tʰ ai ⁵⁴
231	tʃʰ a p ⁵⁴				tsʰ i ʔ ⁵⁵	tsʰ a ts	
59			g j ɛ m ⁵³	dʒ a m ⁴			
96		n a k ⁵²	n o k ³²				n u ʔ ³⁵
203	ʔ a m ³		ʔ æ m ³	ʔ e ³²			ʔ a m ⁵
190	dʒ i ⁴³	ts i ²³			s i ³¹		dʒ i ³
120	tsʰ a t ⁵³		ts a̰ ḭ ʔ ⁵¹		tsʰ i ⁵⁵	tsʰ a t	tsʰ ə ³
83	tʃʰ au ³		tʃʰ au ³¹	tʃʰ u k ⁵⁴	ʃ u ⁵⁵		tʃʰ w i ⁵³
61				tʰ a ⁴		t aːu	
102	l a ³		l a ²				
111			k o̰ k ⁵⁴		k o ʔ ⁵⁵		
320				d z o ³²		ʔ a ŋ	d z a ŋ ³¹
27	d z a n ⁴²		ts ai n ⁴	d z ɪ n ³¹			d z a n ⁵¹
534				n o ʔ ³⁴	ɲ o ⁵⁵		
486	ʃ ɔ ³⁵		ʃ ɔ ʔ ⁵³				
81			b æ m ³¹	p ḛ ⁴²		p a m	b a n ⁵³
488	j a m ⁵		j æ̰ m ⁴			ʔ ə	ʔ a̰ m ³¹
387		ŋ w ɛ̰ ʔ		ŋ ḭ ʔ ⁵			ŋ a̰ p ⁵⁴
350			b i ⁴⁵				b e ³²
210	w o m ³	x w ĩ ³	w ɛ m ³			w a m	β w a m ³
163		ʃ au n ²³	ʃ e n ⁵	ʃ ɪ n ²		s a n	ʃ ɪ n ³¹
38	d z ɔ ⁴⁵	ts ai ²³	dʒ o ŋ ⁵¹			tsʰ i	d z ɛ ³¹
267	s ai n ⁴³			s a ŋ ²¹			
284				ɣ i t ²		ʔ ə	w i ³
577	n j ɔ̰ ʔ ⁵³					h n aˀ	
386	s w a n ³		s oe ³				
558		j e ³	ɹ ɛ ⁵³				j ɔ̰ ⁴⁵
368				h o k ⁵⁴		h a ts	
126		n a ʔ ⁵²	n ɔ̃ ʔ ³				ŋ ɔ ³
388	g j u k ⁴²		g j o k ³²	g j æu ʔ ⁴³		k r au k	g j u ʔ ³²
346	ʃ ɛ t ⁵³		ʃ i ʔ ³¹	ʃ a p ⁵³		s i p	ʃ ɪ t ⁵
168	b a p ³¹		b ai t ³²	b e ʔ ²¹		p a k	
57	kʰ j u ŋ ³²						kʰ j u ŋ ⁵³
129					kʰ w e ⁵⁵		kʰ w i ³²
177	g au ⁵		g au ⁵		k o ³¹		
561	n ṵ k ⁵³		n ə ŋ ²	n e ⁵		n a n	n j ɔ̰ m ⁵³
423	j au ³¹		j au ³¹	j o̰ k ⁵		k j aˀ	ʔ ʊ̰ t ⁵
505	l a m ³¹	l ẽ ²³	l æ̰ m ³¹	l e ²			l a m ³²
355				tʃʰ ɔ ³			tʃʰ ɪ ³²
514	w i ³⁴					w a	
446	l a̰ p ⁴²		l æ̰ p ³²	l ḛ ʔ ⁵⁴			l a̰ p ⁵⁴
363	t a̰ ḭ ʔ ⁵³	t ḭ ²³	d a ŋ ²				d a ŋ ⁴³
427	b w a ³¹		b oe ʔ ³				
422				w a ⁵⁴			w a ŋ ³¹
553	tʰ a n ³		tʰ ãɪ ²				tʰ a n ³²
455	l ɨ̰ ṵ ³	l i ²³	l u ³²				
209	kʰ o ŋ ³		kʰ o ŋ ³¹		tʰ a ŋ	k j au k	kʰ u ŋ ⁵³
513			g o ŋ ⁵	k au ŋ ³			
420			m j ũ ³	m j u ŋ ⁵⁴		m j aːu	
250					sʰ i ³¹	s eː	ʃ i ⁵³
98			g ɔ ʔ ⁵²	k o̰ ʔ ⁵⁴	k ə		
194	l ɔ t ⁴³		l oi ʔ ³²				
459	kʰ a t ⁵²		kʰ a̰i ʔ ⁵¹				kʰ a t ⁵⁴
310	k j ɔ̰ p ⁵³					tsʷ a p	dʒ ɔ p ⁵⁴
156	m a n ³¹				m i ³¹	m iˀ	
366	g j ɔ ⁵		g j ɔ ³	g j ɔ ³²			
330	d j ei ³		l e ³	l a ³		l eː	l ai ³
176	g u ŋ ³¹		g o ŋ ⁵²			k a ŋ	
491					n e ³¹	n a	
396	m ɛ ³	m a̰ ³	m ə ³	m ə ²			
249	j ḛ ḭ ⁵		j ḛ ⁵	ʔ ḭ t ⁵			ʔ i ³
134				dʒ au ŋ ⁵¹			dʒ u ŋ ⁵³
439		l w i ²³	l ə̰ ŋ ³²			k r a ɲ	
131	ŋ a t ³¹		ŋ ai t ³	n a ³²			ŋ a t ³²
245		p au ⁵²	b j e ³¹	b au ³¹			b w i ³²
89	s a ŋ ³		s a ŋ ⁵⁴	s a ŋ ⁵²		s a ŋ	s e ŋ ⁴
552			l e ³²	l a ⁵		l eː	l ai ⁵³
108				d z o ³¹			d z a ŋ ³¹
466						h l ai	l u m ⁵³
402	s i ³		s ə ³	s ə p ²			ʃ ə ⁴
141	tsʰ a ŋ ³		tsʰ a ŋ ²	tsʰ a ⁵³		tsʰ a ŋ	
254		ɣ ɛ ⁵²	j e ⁴	ɣ e ²			
222			tʃʰ æ p ⁵³	tʃʰ ɛ ʔ ⁴³			
533			m au ²			h m au ŋ	m a ³²
159	n j ɔ̰ ⁴²		m j ɛ ³				m j a̰ ⁴
