COGID	Bankan_Tey	Ben_Tey	Bunoge	Jamsay	Mombo	Najamba	Nanga	Penange	Perge_Tegu	Tebul_Ure	Tiranige_Diga	Togo_Kan	Tommo_So	Toro_Tegu	Yanda_Dom	Yorno_So
1057											k ɔː n i	k ɔ n u	k ɛ ɲː ɛ		tʃ e ɲ e	
239	t u m b i	t u m d i									t u m b u					
3286					w a l a			w a l a								
1787	n aː	n aː			n ɛː			n ɛː								
4848					ɔ n ɔ n ɔ	o n a n ɛː		ɔ n a n a				ɔ r̃ ɔ n ɔ n ɔ				
159			ɲ a m i					ɲ a m								
5715								k ɛ r ɔ	i r e			g i r̃ i	g i n ɛ			g ɛ r̃ ɛ
281					b a ŋ g ũː			p a ŋ̍								
2027			s e		s iː			s i g e								
567				j i n e								ɲ i n e	n i nː ɛ			n i n ɛ
1916	dʒ e			dʒ ɛ											dʒ e n	
2395				j e r i								j e r ĩ				j e r
2374				ɔ j ɔ					ɔ j ɔ							
3590					p a r u			p a r o								
1792							l a							l ɔ		
3221							k ɛ n d ɛ						k i n d ɛ			
4905					n ɔː			n ɔː			nʷ ɛː					n ɛː
1153				n u w̃ o					n u w̃ o							
3116									k u w ɔ			k u w ɔ				
4479	k o		k eː				k oː	kʷ eː			k oː					
435												k u m u ɲ u	k u m u n dʒ o			
3001													p a d a	p a s u		
4711	j a r iː	j a r iː		j a r u			j a r i		j a r							
2373			k ɔ dʒ i					k ɔ dʒ i								
5496	k a m b o													k a m		
4340										m ɔ			u m ɔ			
3813				r̃ e			r̃ i		r e			r̃ i				
1943			p i lː e					p i l								
4572					d u ŋ g u			d u ŋ g u r i								
5606			t i l i ŋ g e		t i n i ŋ g ɔ			t i n d i g ɔ			t i l ŋ g ɔ					
2863		dʒ i j ɛ				dʒ i j ɛ	dʒ i j ɛ				dʒ ɛ j ɔ					
2267					d i g ɛ			d i g ɛ								
5906			t eː ŋ g e			t eː ŋ g o		t eː ŋ g e			t eː ŋ g e					
1129				o m n o					o m d o							
2419	k u j a	k u j ɔ					k i j a									
4485												t ũ		a t u		
5143				n i					n i			n u				
1945						p i r i					p i r i					
1684			s i w o		s i w o							s i w e		s i w o		
451													i l i j e			i lː iː
4008			k ɛ		g eː	k e ŋ g e		g e ŋ								
4461	j̃	j̃														
5361									k iː				k i d ɛ		k i	k i dʒ ɛ
3721				w a					w a							
4575							d e ŋ i				d e ŋ i					
5888			j ɔ		j ɔː	j ɛː		j ɔ̀:							j ɛ	
1456										g a			g a			g a
1922			n i	ɲ uː								ɲ uː				
548						o n dʒ uː					u n dʒ i					
568					n e n d e l e			n e n d i l e		n i n d u g o					n i n d u g o	
2007	j	j̃														
4778	s a s i j i	s a s i r i					t a s a		s a s a						s aː z i	
5226				j aː									j a a			
3625									d ɛː g ɛ							d i g ɛ
3924				m a t ĩː					m o t ĩː							
3135			n a m b a l a					b a l a								
2029						n aː									n aː	
1185	n					n										
1111					w ɛː			wː ɛː								
634							k u w o				s u w o					
2561													n d a		n d ɛ	
4867				l uː r o								l uː r o				
5640			d eː g a		n ɛː ŋ g a			n e g a			n iː ŋ g a					
5940												a d u r̃ u				a n d u r̃ ɔ
3014					n aː g a			nʷ aː								
4845			b o r a lː a								b u r a d a					
2779									b a w̃ u r̃ u			b a w̃ u	b a n u			
980					k e l o							k e l u				
3446	k ɛ r ɛ j	tʃ ɛ r ɛ j					k ɛː r ɛ									
1071	l u w o						l u g o									
4713				m a n a	a m a n a			a m a n a								
2148											s a			z u		
2355				a n					a n				a n			
5020							ɛː		ɛ							
2888													j o ŋ o l o			j u ŋ o l o
4332	s u m b a j	s u m o j												s u m e j		
5570				dʒ ɛ n ɛ ŋ ɛ					dʒ ɛ n i ŋ g ɛ							
1508										g u n				g ɔ ŋ		
3627													j a ŋ a	j̃ aː ŋ a		
4659										iː		iː				
242			l ɛ					l ɛ			l ɔ					
4422			s oː l e		s oː l e											
684	ɲ a n	ɲ a r̃ i	ɲ aː ŋ i				ɲ aː r̃ i									
3685							k i r̃ e		k i r̃ e			k i r̃ i				
2500									ɛ g ɛ				ɛ g ɛ	ɛ g u		ɛ g ɛ
2824						g aː		a g a						k a		
3319		b uː s a		b u s a m	b u z e				b u s a m							
3178				l u g u r u					l u g u							
3114						t e ŋ g i		t e ŋ g e ŋ			t i ŋ g o					
4739	m	m														
1235	n̩ dʒ e r u						n ɛ r̃ i									
3921	t a n d a	t a l a														
3532	m b uː									m̩ b u g ɔ						
5380						k a dʒ a b i							a d u b a			
5955	j a									j aː				j̃ a		
3			k a n i		k a n i			k a n								
1923					g ɛː n ɛ	g ɔ ŋ ɛ		g iː n a		g e n e						
5360					j ɛː			j ɛː								
2926				s i r u					s i r u							
3670										ɲ i				n i		
4026					g i b a	g i b a										
362			g a		k a nː i											
4296					d u g u			d u g u			d uː r u					
3049				i ɲ e					i n dʒ e							
4501			d ɛ n dʒ i								n iː n dʒ i					
1971				p u t ɔ		b u dʒ ɛ			p u t ɔ				j u b u d ɔ			
6005	n ɔ r̃ ɔ	n ɔ r̃ ɔ j̃														
5923			w a l e		w a l e						w a l e					
3161						t a r					dʒ aː l o					
5712					t u n d u		t u n d i		d iː n dʒ i							
5425				j ɔ ɣ ɔ					j ɔ g ɔ						j ɔ g ɔ	j ɔ g ɔ
1667		d u g u														d u g u
687						j a n d i					j aː n d o				j a n d u	
1790				ĩː								ĩ				
4865	m	m														
2997				d a ɣ a								d a g a				d a g a
3180						d u n d ɛ		d u n d ɛ								
2676													t i j ɛ		t i j a	
5793					ɛ m b ɛ	t e m b oː	t ɛ m b i j	ɛ m b ɛ			s o m b e					
5199			d e n dʒ i								n iː n dʒ i					
1027				w e					w e							
1434			ŋ g e			ŋ g o					ŋ g e					
4277	k aː s u													g ãː s u		
5792				t ɛ m									d ɛ			
3071			d u g ɛ								t ɔ g ɔ				t o g o	
3342									s u g ɔ			s u g ɔ				s u g ɔ
2459					d ɛ			d ɛ							d ɔ	
4941	ɔ j̃ ɔ	ɔ j̃ ɔ				ɔ j ɛ	ɔ j̃ ɔ								ɔ j̃ ɔ	
981						j e g e							j e g e			
386	m	m														
4655						o b i									o b i	
1670					b a lː a			b a g a l a								
2441	n aː	n aː					n aː	nʷ ɛː								
2283	b ɛ r u	b ɛ r i		b ɛ r u			b ɛ r i									
1724				l ɛː					l ɛː							l ɛː
2181				oː					oː			o				
3935															k u n j e	k u j iː
963													m ɔ			m ɔ
5798															ɔ l	ɔ l
96					j ɛː			j ɛ								
827	k e n d e						k eː n d e									
4811												u dʒ u				u dʒ i
2336			p ɔː l ɔ		p ɔ l ɔ			p ɔː l ɔ								
3772	t u m a	t u w̃ ɔ					t u m a				t o m a				t u m a	
3663				ɔ ɣ ɔ					ɔ g ɔ							
5017	d a j̃					d a j										
3360									dʒ aː				dʒ aː			dʒ aː
1795													j			j
5303						p i j ɛ l i					p i j ɔ l u				p i j ɛ l	
4444					r e			r e								
701	m	m	m ɛ													
2599			ʔ i g e		i g e			i g e			iː g e					
1476					k o l o			k u l u								
4961	m	m														
5286													s ɔː			s ɔː
1378					k u n d a l e			k u n d a l e								
3426			s eː		s eː											
3979				s u r̃ o					u s u r̃ u							
1239						ŋ̍ gʷ ɛː		ŋ k ɛ								
430		k i m dʒ ɛ					k ɛ m dʒ i									
2637					s o ɲ o			s o n dʒ o			s o ɲ o					
1292	t u r u s u													t u s u		
178		k o m b iː	k o b a l i		k o m b o l i					k o b e						
3467				ɛː					ɛː							
5146						u dʒ u ŋ g o				u d u g o						
5535															i n	ɛ n
180							t u m a								t i m e	
5645													n eː		n ɔː	
4037	s a z a	s a n dʒ a									s a n dʒ a		s a n dʒ a			
616						ɔ n dʒ ɛ				ɔ n d u	u n dʒ o					
5391			dʒ u		dʒ õː	d iː		dʒ o m		d oː						
5287													s ɔː			s ɔː
5465		m uː j̃ i		m u ŋ o					m u j̃ o			m u ŋ o				m u j̃
5956	p e m b i						p e m b i									
4242				b ɔ r ɔ								b ɔ r ɔ				
2976	dʒ ɛ n d ɛː	dʒ ɛ l ɛː														
4052	b a s a						b a s a		b a s a	b a d a		b a dʒ a				
3853													n ɛ		e n e	
5587					p u r u g e			p u r g u								
3621	ɲ a n	ɲ a r̃ u														
3551				b o n						b o n g o		b ɔ̃	b o j			b o j
3089			j a w		j a w			j a w								
3638	m	m														
2067					i dː ɛ			i l d ɛ			i d i				i d ɛ	
3194	t oː r̃ u													t o r̃ u		
2006	ŋ̍ g uː r e					ŋ g o				ŋ g ɛ						
3133	m	m														
2353			t o r i					t o r i								
2375					ŋ g e	ŋ g o					ŋ g e					
4441		b aː r i		b aː r a			b aː r i					b aː r i				
1644	ɔ w̃ m	ɔ w							ɔ w							
5574												p ɛ r̃ ɛ				p ɛ r̃ ɛ
3842		g u							g u							
2284	m	m														
2820				ɛ w̃ ɛ								ɛ w̃ ɛ				
1236	m	m														
2773	b a r m i n a	b a r m ɛ					b a r m i			b a r m i						
5707	t oː						n̩ d o									
1156													j i m ɛ			j i w̃ ɛ
4986				j ɔ r ɔː n iː					j ɔ r ɔ	j o			j u l ɔ			
1208				g a m a					g a m			g a m i				g a m a
958									k uː			g ɔ				
4720												a r a	a l a	a l		a l
468														d u n u	d o n u	
5708		u r o								u l o				i l o		
891								k oː						k u	k o	
910	m	m														
224					j aː g a			j a g a			j a g a					
5480			ʔ o g a					o g a			aː g a					
4783									r a					r u		
2126		t i j a					t i j a									
5359				tʃ ɛː						tʃ ɛ						
3535				k aː					k aː			k ã		k a		
1257			k o l o m u		k ɔ n j ɔ			k o l o			k ɔ l ɔ ŋ ɔ					
1455						s aː g iː									s aː g e	
5144				n iː					n iː							
5983			w a j a		w a j a			w a j a								
5695										d a m b a			d a mː a		d a m a	
742	z a r a	dʒ a r a					dʒ a r a								z aː	
3640				l aː r u w a					l aː rʷ a	g a r a				l aː r a		
1126		n iː		n iː			n iː		n iː							
3343										n i ŋ g e					n i ŋ	
2215			g eː n d e		a n d e			a n d e								
4223						d e b i									d ɛ b u	
4155		tʃ i r̃ ɛ j̃		tʃ i r̃ e										dʒ i m r o		
3358				ɲ aː	ɲ aː		ɲ aː	ɲ aː								
3922	j	j														
1377			k u l ɛ			k u l ɛ										
3792				dʒ ɔ w̃ ɔ								dʒ ɔ w ɔ				
4102					k u m a ŋ g a			k u m aː ŋ g a								
5390	d o r o			d u d oː			d u r o		d o d oː							
3704				k aː n a								k aː n a				k a n aː
5467					d u g ɛ			d u g ɔ		d i g ɛ				d i g u		
5963										z i b e			dʒ i b u		z i b e	dʒ i b u
2581					p e ŋ g e					d a ŋ g aː	d eː ŋ g e					
5450				k a m a								k a m a				k a m a
870	ɛ z ɛ													ɛ̃ s a		
3258								j o g o			j o g e					
1581							n ɔː							ŋ		
3016							b a r i j ɛ							b a r̃ i		
5277						d a m					d a m u				d a m	
2665	u r o	u r o														
5109				l a ɣ a					l a g a			l a g a				l a g a
4389										tʃ ɛ b d ɛ					tʃ ɛ b z ɛ	
4925										w a r a					w a d a	
1500	g oː m	g oː m														
5320			p ɔ n d ɛ		p o dʒ e			p ɔ n t ɛ								
60	a r	a r														
5106	b ɛ n d i							b u n d e					b ɛ n d ɛ			
5448		p ɔ t ɔ							p ɔ t ɔ		p ɔ r ɔ					
1864			k ɔ g u l ɛ		k ɔ g u l ɛ			k ɔ g u l ɛ				k ɔ g ɔ r ɔ				
3637	t eː s u	t eː s i					t eː s iː									
4163										tʃ i n aː			t a nː aː		dʒ e ɲ u	
3373				n ɔ w̃ ɔ								n ɔ w̃ ɔ				
1453	j	j														
3622				d aː ɣ a	d oː			d o g o				d aː g a				
1255	m	m														
3395									l o j			l o			ɔ j̃	l oː
327	n iː m				i n i	n iː										
5794							j ɛ						j aː			
5569			p aː n d e			p i n d iː		p aː n d o			p aː n d e					
5228					b u n dʒ õ	b a n d i	b ɛ n d i		b ɛ n			b ɛ n				
5124	ɔ z i													ɔ̃ s u		
4539													b ɔ d ɔ	b ɔ s u		b ɔ dʒ ɔ
5675							k ɛ n dʒ i			ɛ n d ɛ						
61	k ɛ n d ɛ	k ɛ l ɛ					k ɛ n d ɛ									
5233										m u g o			m u g o	m u g u	b u g o	
246									n ɔː						n ɔ	
2617	k i j a	tʃ i j a					k i r a									
2758						n ɔ g ɔː	l ɔ g ɔ									
5141	u s u	u s u					u s i									
3665						n o							n ɔ			
5626													p ɛː n eː		p ɔː n ɔː	
1530									p eː r e					p e r e		
2379												g u r u	k e r u			
482	dʒ e s u			dʒ e dʒ u										dʒ e s u		
4893														ɛ r a	ɛ r̃ ɛ	
4943			k a n i								k ɔː n i		k ɛ ɲː ɛ			
4442			t iː w ɛ			t i j ɛ					t i j ɛ		t u j o			t u j
873			s iː dʒ a		s i dʒ a						s i dʒ a					
5865			g u b a					g u b a								
4011									d ɛ̃ː			d e ŋ u		d e ŋ		d ɛ j̃
2			k ɛ m n ɔ		k aː n u			k aː m n ɔ								
334									s a s a j					s a j		s i s aː
858													g e ɲː u		dʒ e ɲ u	
5962							j u r		j u r							
4440	t i			t iː					t iː	t i				t i w		
833					t e g a								t u g u			
3923			d ɔː b e					d ɔː w eː								
2819			ŋ aː ŋ aː						a ŋ u		a n a					
4844	m	m														
2777				ŋ o									n d o			
5468													d i n ɛ		d i ŋ ɛ	
4220	k uː			k ũː					k uː			k ũ		k u		
5279							t i ŋ i					t i ŋ ɛ				
1433			p o l e		p o l e			p o l e			p o l					
1749						dʒ aː ŋ i									z aː n i	
1526			s ɛ l i		s a l a											
5735					m iː			m iː			m iː					
1727						j ɛ					j o		j ɛ		j ɛ	
2927					t a l a						t a n a					
959										a r̃ a					b a r a	
345		k u w o					k u w o									
3706						s a ŋ			n i ŋ	n a n				n i ŋ		
4571			t u m b u										d u m b u		d u m b u	
4522						p ɛ g ɛ	p ɛ r g ɛ									
4714					k oː l o			k oː l o								
241			d ɔ g u		d ɔ g ɛ			d ɔ g u								
954					a l e			a l e								
4151	g i m b e r e						g o m b o r o									
1824			g e n i		g e n i			g e n i								
5516									l ɛ l ɛ					l e l a		
3428				ɲ uː								ɲ uː				
2558									s u g u					s u t u		
2699					n aː g a			nʷ aː g a								
911			b e								b eː					
5790	ɔ r u	ɔ r u							ɔ r u			ɔ r u				
1863	m	m														
21	d aː b a				d e b u			d aː b a								
3115								k a n i					a n u			
3159				j a ŋ a					j ɛ l ɛ				j ɛ			j ɛ n ɛ
1294		g ɔ̃ː m										g u m o				
4161						ŋ g o					ŋ g e					
26					b ɛ l i						b e l		b ɛ l u			
5319		t oː s u					t oː s i		t oː s u			t o dʒ u		t õː s u		
3340			b iː ŋ g e					b iː ŋ g o			b iː ŋ g o					
200										b e j aː					b i j a	
4363					d a m i	d a m		d a m			d a m				d a m	
1216													l ɛ		l ɛ	
2338										s ɛ		s ɛ̃	s i ɛ		s i j ɛ	
2619				tʃ i r ɛ						tʃ i l a				tʃ i r a	tʃ e l a	
1417						kʷ ɛ	k ɔː									k aː
915									ĩː			ĩ	iː			iː
3840	m	m						m ɛ								
5738										i n dʒ e					i n dʒ u	
913					w eː			w eː								
3841		l aː w a		l aː w a					l aː w a							
4294		j ɔ ɣ ɔ					j ɔ g ɔ				j o					
5035	k ɔː r ɔ j										k ɔ l ɔ w̃					
2775			b a r m i		b a r i m i			b a r m i			b a r i m i					
414					s o j											s ɔ j
571						s u n dʒ i					s u n dʒ o					
117					dʷ ɛː			dʷ ɛː			dʷ ɛː					
5044													y			y
5939				ɛː r u			ɛː r i		ɛː r u							
5060			k a m g a								k a m					
3182												d ɛ n	d ɛ nː ɛ			d ɛ n ɛ
5482						ɛ ŋ g u			u ŋ g u							
1533													i s e		i z ɛ	
2268						i l ɛ				i l ɛ	e l e				ʔ ə l ɛ	
5498			k a b a l a		k a b a			k a b a l a								
5088														b e t e	p i d i m	
615			s i m i					s i m ɛ								
572												ɲ i n i	n i nː u			n i n u
2497			d e		d e						d o					
3908								n t a			n d aː		n̩ d ɛ			
5831				ɲ ɛ								ɲ ɛ				
2030									k u w ɔ			k u w ɔ		k u w ɔ		k u b ɔ
652									b i j̃ ɛ			b i j ɛ		b i w		
2754	ɔ ŋ g ɔ r ɔ	ɔ ŋ g ɔ r ɔ								ɔ n g ɔ						
4443					ɲ a ŋ g u			ɲ a g u								
2843					l e			l ɛ								
136		k ɛ l ɛ							k ɛ l ɛ			k ɛ n ɛ				
4647	ei															ɛː
5550			n a r e					n a r e								
312					b a j̃			b a j̃			b a j					
179				dʒ e j									dʒ o j̃			
4498	ɛ r u m			e r u			ɛ r i		e r u							
3011	b a n d a j	b a n a j̃		b a n a					b a l a							
3157	t i n i	t i n i														
2517					d ɔ ŋ g a							d o g u	t u g o			
4421	t i j ɛ	t i j ɛ														
1503				d a ŋ a					d a ŋ a							
5655	ɔ z uː	o m dʒ u													o m z u	
4364							t i ŋ i					t i ŋ ɛ				
2182													o b o			o b o
787		n i w̃ ɛ		n i w̃ e					n i w̃ e					n i w̃ a		
3406			ŋ g e					ŋ g e			ŋ g e					
5624					p ɛː n ɛː ŋ g a						p ɛ n ɛ ŋ g a					
4187						ɲ ɛ ŋ g o				ɲ ɛ ŋ g ɛ						
1209				r̃ a												l a
613	m a			m aː					m aː					m a j̃		
5358			w ɛː								w ɛː					
1169	g a z i													g a s u		
5375		m aː n i		m aː n a					m aː l a			m a n u g u			m aː n ɛ	
3533		m oː									ɔ m ɔ					
5272	t e	t e g e		t e g u					t e g u					t e g u		
2217						i n					u n				u n	
3470													iː j ɛ			j eː
2867												d a r̃ a	d a a			d aː
120													u n d ɔ			u n ɔ
1722		uː j i					uː j i									
1723			d i w ɛ		n iː w ɛ			n iː g ɛ								
4384				k o w								k oː		k o w		
4843	o r u	o r u					o r i		o r u m							
1204	k e r i	k e r i					k e r i			g e r iː						
1669				d e m e r e			d e m b i r e		d e m b e r e			d e m e r e				
3851										a b ɛ			a b i j ɛ		ɔ b i j ɛ	a b ɛː
3569	w o	w														
4536				b ɛː					b ɛː			b ɛː				
785	m	m														
5198	m	m														
3322								n uː		n ɔː						
4850										ɔ r̃ ɔ n ɛː			ɔ r ɔ j			ɔ r ɔ j
3518					sʷ aː			sʷ aː								
786		n i		n i					n i							
1184	ɔː r ɔ	ɔː r ɔ								d ɔ r ɔ						
3658	d i m o				d i m o					d i m ɛ					d i m ɛ	
42	k i s ɛ		k i dʒ ɛ					k i dʒ ɛ								
3356	ɲ ɛ j̃	ɲ ɛ j̃														
3483			m i n dʒ i l i					m i n dʒ i l i								
5497		ɛ w		ɛ w					ɛ w						ɛ w	ɛ w
1918	m	m		m												
5739												d iː	d iː			d iː
5082			p i n i		p i n d i						p i dʒ i					
4868					n o m o n dʒ i						n o m o n					
2881				n ɛ ŋ ɛ								n e ŋ e r e		n i ŋ o		
4651				d i ŋ e					d e n			d ɛ ŋ	d a nː i	d i ŋ		
828	j							j e								
4280					j a g a r a	j a g a dʒ a					j a g a r a		j a g a r u			
3176	z ɔ r ɔ	dʒ ɔ r ɔ					dʒ ɔ r ɔ			z ɔː						
1376			k u l ɛ ŋ			k u l ɛ										
2026	n̩ d ɔ s ɔː	l ɔ s ɔː					l ɔ s ɔ									
1276				tʃ ɛ w ɛ								k ɛ w ɛ				
5151													n a m			n a m
3050											j o				j o	
2844						g e				g ɔ						
94			d i n		d i n											
3391					dʒ o ŋ g u	d a g uː										
3465			j aː			s aː g e				sʷ aː					sʷ aː	
1029						m a m i l i				m iː l iː						
1502				d u n					d u ŋ			d u ŋ u				d u ŋ u
596				s aː m a								s ɔ m u				
5692				a n a					a l a			a n a		a l a		a n a
2477				d a r̃ a											d a r̃ a	
2669			t aː l u		d uː l u					u l u						
62				k i										k i l a		k i
5568		g u s u												k u s e j		
5043										t o n d oː			t o n d o l o		t o n d o l o	t o n o l o
5036		t o r o		t o r o					t o r o			t o r o				
