COGID	Achang	Bela	Lashi	Maru	Phon	WrittenBurmese	Zaiwa
533			m au ²			h m au ŋ	m a ³²
398	j ɔ ³		j ɔ ³²		j a ³¹	j aː	j ɔ ⁵³
383			ʔ a ²				ʔ a ²
339				l a p ³²			l ʊ p ³
353	ts a̰u ⁵		d z au ⁵³	d z o̰ ʔ ⁵⁴	sʰ o ³¹		d z au ³²
129					kʰ w e ⁵⁵		kʰ w i ³²
90	pʰ ɔ ³		pʰ ɔ ʔ ³	pʰ ɔ ⁵²		h b aːu	pʰ ɔ ⁵⁴
423	j au ³¹		j au ³¹	j o̰ k ⁵		k j aˀ	ʔ ʊ̰ t ⁵
574			ŋ o̰i ³¹	ŋ a t ³²			
131	ŋ a t ³¹		ŋ ai t ³	n a ³²			ŋ a t ³²
125	g j u ʔ ⁴²	ɣ o ²³	g ɛ n ³²	ɣ o k ³²		k r w a t	
92	kʰ ə ³		kʰ ə ⁵	kʰ ə t ³		kʰ a	kʰ ə t ⁵
567	tʃʰ j ɛ n ³		tʃʰ e n ³²	dʒ ɛ̰ t ⁵			tʃʰ ɪ n ⁵³
73	dʒ ei ⁵⁴			dʒ i t ⁴⁵		ts eˀ	dʒ i ⁴
243	j ei ³¹		j e ⁵¹		ɹ i	r e	
326	pʰ ə ³					pʰ aˀ	b j ɔ ³
451			s ai ⁵²	s e ʔ ⁵⁴		s e	s a t ⁵⁴
532	tʃʰ w a t ⁵⁴		tʃʰ oi ʔ ⁵³				tʃʰ u t ⁵⁴
269		l o ŋ ³			l o ⁵⁵	l a ŋ	l a ŋ ⁵³
552			l e ³²	l a ⁵		l eː	l ai ⁵³
41	b ɔ p ⁴³		b ø p ²¹	b a p ³²			b ɔ ³
530	s ai k ⁵⁴		s ə k ⁵³	s a k ⁵		s a ts	s ɪ k ⁵⁴
433			j ø k ³			r w i k	
47			m j ḛ ⁴³	m a ³²	m u		m w i ⁵²
452				m i ⁴			m i ³
175					p j a ⁵⁵	p r a	
148	d a ŋ ³		d a ŋ ³	d a ⁴		p j a m	d a ŋ ⁵³
194	l ɔ t ⁴³		l oi ʔ ³²				
74			ʃ i ⁵		s i ³¹		ʃ ɪ ³
48	ʃ ə ⁴³		ʃ o ⁵³			tʰ u mˀ	tʃʰ ɔ ³²
363	t a̰ ḭ ʔ ⁵³	t ḭ ²³	d a ŋ ²				d a ŋ ⁴³
393	kʰ u ŋ ³					h au k	kʰ ɔ k ³²
114	n j æ̰ ṵ ʔ ⁵²		n j au k ⁵³				
410	w a ŋ ³¹		w a ŋ ³¹	w a ³²	v ɹ o ⁵⁵	w a ŋ	
450	ŋ æ̰ ʔ ³¹		ŋ e ⁴	ŋ a ⁴⁵			n j ɛ̰ ⁵³
427	b w a ³¹		b oe ʔ ³				
232	p ṵ ʔ ⁵⁴		b u ʔ ⁵³	b au ³			b u ³
455	l ɨ̰ ṵ ³	l i ²³	l u ³²				
472	ʔ ai ⁵³	j ḭ ²³	ʔ ə k ⁵³		h ai ʔ ³¹		ʔ i ⁴⁵
396	m ɛ ³	m a̰ ³	m ə ³	m ə ²			
24		ʔ a ŋ ³	ʔ ai ²⁵	ʔ a ³²			ʔ ə ³
316	k j ḛ ḭ ³		g e ³¹			k j a ɲ	g i ⁵³
428				s a t ⁵⁴	ʃ w ai ʔ ³¹	s u t	s ʊ t ⁵⁴
328			d z ə ŋ ⁵¹	ts a̰ ŋ ⁴¹			d z i ŋ ⁵
416	d ɨu ⁴³						d u n ⁵³
444				j a ⁴		p r a	p j a̰ ŋ ⁵³
419				kʰ e ʔ ⁵⁴		kʰ dʒʷ eː	
188	m i ³²	m au ŋ ²³	m ɨ ³				m au ³
242	tsʰ ɨu ³		tsʰ u ³²	tsʰ au ³¹	ʃ ai ŋ ⁵⁵	tsʰ i	
8			ŋ ãɪ ³	ŋ ɪ n ⁴²		h n a ŋ	ŋ a̰ n ⁵³
281		kʰ j a ⁵²	kʰ j ɔ ⁴	kʰ j ɔ ⁵¹	kʰ ə		kʰ j ɔ ⁵³
302	tsʰ au ⁵		tʃ ṵ ɛ̰ m ⁴¹	tsʰ o ⁵⁴	ʃ o ³¹	tsʰ w iː	
320				d z o ³²		ʔ a ŋ	d z a ŋ ³¹
518	n i ³				n e ³¹	n iː	
435	kʰ j a m ⁵⁴		kʰ ɔ ʔ ⁵²	kʰ o ʔ ⁵⁴		k a	kʰ ɔ ʔ ⁵
213	n a̰ ḭ k ⁵⁴	n a k ⁵²	n ə k ⁵⁴			h n aˀ	n ɪ̰ k ⁵
317	m ɔ t ⁴²		m oi ʔ ³				
519	h ai ³		h ɛ ³		h ai ŋ ⁵⁵		
84	tʃʰ a ³		tʃʰ a ⁵⁴				
230	l u k ⁵⁴		l o ʔ ³²	l au ʔ ³			
101			pʰ j u ²¹	pʰ j u ⁵¹	pʰ j u ⁵⁵		pʰ j u ⁵¹
102	l a ³		l a ²				
27	d z a n ⁴²		ts ai n ⁴	d z ɪ n ³¹			d z a n ⁵¹
334	h j æu ⁵	k j a̰ ⁵²	ʃ au ⁵				w ɔ ⁴
411			d ø m ³¹	d a m ³			d au
498	d j u ŋ ³	l a ŋ ²³	l ə ŋ ⁴	l a ŋ ³⁴			
9	dʒ w e ⁴⁵			tʃʰ e ⁴³			
371	pʰ u k ⁵³					pʰ r euˀ	
577	n j ɔ̰ ʔ ⁵³					h n aˀ	
482	x j ɔ ³		ʃ o ⁴²		j a ʔ ⁵⁵	r a	ʃ ɔ ⁵³
367	k a̰ ḭ ʔ ⁵³			g e ʔ ⁴²			g ə ³
110	s a n ³		s ɨ ⁵		ʃ e ʔ		tʃʰ ɪ ŋ ⁵³
446	l a̰ p ⁴²		l æ̰ p ³²	l ḛ ʔ ⁵⁴			l a̰ p ⁵⁴
221	g w e ³		g w e ⁵³				
173	pʰ ə ³	pʰ ə ³	pʰ ə ⁵³	pʰ ə t ³²			pʰ ə t ⁵
436	tsʰ a m ³	x a m ³				tsʰ a m	
250					sʰ i ³¹	s eː	ʃ i ⁵³
547			l o ŋ ⁵¹	l au ŋ ³		l au ŋ	
163		ʃ au n ²³	ʃ e n ⁵	ʃ ɪ n ²		s a n	ʃ ɪ n ³¹
271	tʃʰ au ⁵		tʃʰ au ⁵⁴	tʃʰ u k ⁵⁴		tsʰ w iː	tʃʰ w i ³²
471	j u k ³²		j o k ³²	j æu ʔ ⁴²		j au k	j u ʔ ³¹
176	g u ŋ ³¹		g o ŋ ⁵²			k a ŋ	
468	d j ei ³			b ḭ ʔ ⁵⁴		p eː	b i ⁵³
60	kʰ j a m ⁴¹		kʰ au ³²				
198		ʃʰ a ⁵²		ʃ ɔ ⁵¹			m w i ³¹
15			g w ɛ m ³			k r w iː	g u m ⁵³
147			ʔ a ³			ʔ ə	
493	j i ⁵		j i ³	ɣ i ³⁵			β w i ⁴
164	dʒ a ŋ ³			dʒ a̰ ³²			dʒ a ŋ ³²
202	n j e ŋ ³¹			n j ɛ n ³¹			
280	kʰ au ³		g o ŋ ⁵¹	kʰ au ŋ ²	kʰ ə		
350			b i ⁴⁵				b e ³²
418	g j ɔ ⁴³	k j a ²³	g j ɔ ⁴	g j o ⁵		k j aˀ	
261	ʃ a ŋ ³				s ə	s aː	ʃ a ŋ ⁵³
323				kʰ j u m ⁴³		kʰ a p	
565				ŋ a ³⁴			ŋ ɔ t ³²
263			d z u ⁴	d z o ³²			dʒ ə ³
56	l u k ³²		l o ʔ ³⁴	l au k ³²			l ʊ p ³
503	tsʰ ɨu ³		tsʰ u ³²	tsʰ au ³²		tsʰ u	tsʰ u ⁴³
420			m j ũ ³	m j u ŋ ⁵⁴		m j aːu	
138	l j a̰ ŋ k ⁵³		j a̰ ŋ k ⁵³				
402	s i ³		s ə ³	s ə p ²			ʃ ə ⁴
42	pʰ ə ⁵		pʰ ə ⁵	b ə t ³		pʰ u t	pʰ w i ²
437			n j æ̃ m ⁵⁴	m j æ ṵ k ⁵³		h ɲ a p	
63		kʰ i ³	g a m ³¹	g e ⁴¹			g a m ⁵³
141	tsʰ a ŋ ³		tsʰ a ŋ ²	tsʰ a ⁵³		tsʰ a ŋ	
236			tʰ u ŋ ⁴	tʰ au ŋ ²	tʰ a ŋ ³¹		tʰ a ŋ ⁴³
405	j a p ³¹			j e ʔ ³	ɹ e ʔ ⁵⁵	r a p	j a̰ p ³¹
429	tsʰ a ʔ ⁴¹		dʒ oi ʔ ⁵			s w eː	
38	d z ɔ ⁴⁵	ts ai ²³	dʒ o ŋ ⁵¹			tsʰ i	d z ɛ ³¹
96		n a k ⁵²	n o k ³²				n u ʔ ³⁵
10			w ɔ ⁵¹		w a ʔ ⁵⁵	r w a	
288	b ai ʔ ⁴¹					p au k	
109	pʰ ə ³			pʰ œ i ³²	pʰ u	p a	
390	j ɔ̰ ³²	j a ⁵²	j ɔ ²¹	j o ³⁵			j ɔ ⁵¹
434						t w i k	tʰ w i ⁵³
40	tʰ ɔ m ⁵		tʰ ø m ⁵	tʰ a m ³²		h r w a mˀ	
290	dʒ ei ³¹		g e ⁵	g i t ³			g i ⁴³
239	n a m ³¹		n a m ³¹	n ɛ ³		n a m	n a m ³²
80			l a ³²	l ə ²		l a k	l ə ²
431	g u ŋ ⁴³		g o ŋ ³¹	g au ŋ ³¹		kʰ j w iː	g u ŋ ³
211	d au ³	t au ⁵²	d au ³²	d u k ³²			d au ³¹
515	d a n ³		d ai n ³	d ɪ n ⁴		t a ɲ	d i ŋ ⁴
338	n j ɔ ʔ ⁴³		m j ɔ ʔ ³	m j ɔ ʔ ³²		h m i t	m j ɔ ʔ ³
219	m a n ⁵		m oi ⁴⁵	m a̰ ḭ t ⁵			m u n ³⁴
352			kʰ j o ŋ ⁵	kʰ j æu ŋ ³	x ɔ ŋ ³¹	kʰ j au ŋ	kʰ ɹ u ŋ ³
399	k j ɛ̰ n ³		g j ẽ ŋ ³²	g ɪ n ⁴¹		kʰ r a ts	g i n ³¹
537			g ə ⁵	g ə ²		kʷ a	
392	n o̰ ³		n j ɔ̃ ³¹	m j a ŋ ³			
364				dʒ au ²		tsʰ w i	
155			dʒ ɛ ⁵				d z u ŋ ³
355				tʃʰ ɔ ³			tʃʰ ɪ ³²
448	dʒ au ʔ ³¹	ts a̰ ʔ ⁵²	dʒ a ʔ ⁵³	d z ɔ ³²			d z a ŋ ³
558		j e ³	ɹ ɛ ⁵³				j ɔ̰ ⁴⁵
514	w i ³⁴					w a	
161	s o t ⁵			s ai t ⁵			s ʊ t ⁵
226	tʃʰ o ʔ ⁵³		tʃʰ o ŋ ⁵³			tsʰ au ŋˀ	tʃʰ ə ⁵
551	d w a m ³					t u m	
61				tʰ a ⁴		t aːu	
424			n j ɛ ²¹	n a ⁴³			m j w i ²¹
182	n ɔ̰ ³¹		n ɔ̃ ³	n ɔ ³		h n a	
55	b w ɔ m ³¹	p a m ²³	b ɛ m ⁵¹	b a m ³¹			b u m ³¹
542	b w ɔ p ³¹		b w ɛ p ²	b a p ³⁴		p u p	b ʊ p ³
187	l a ŋ ³		l a ŋ ³	l a ²		kʰ au ŋ	l a ŋ ³¹
126		n a ʔ ⁵²	n ɔ̃ ʔ ³				ŋ ɔ ³
345			g i ³	kʰ i ⁵⁴			g i ³¹
313	m ɔə t ⁴¹		m o̰i ʔ ³		m w i ³¹	h m u t	m ə ³
563	dʒ ɛ t ³¹		dʒ e ⁴⁵	dʒ i t ⁵³	sʰ i ³¹		dʒ ɪ t ³²
467			tʃʰ j ɛ ²	tʃʰ i ⁴			
231	tʃʰ a p ⁵⁴				tsʰ i ʔ ⁵⁵	tsʰ a ts	
377	t ɔ̰ ⁴⁵		d ɔ ³⁴	t o̰ ʔ ⁵			t ɔ̰ ⁵⁴
378	n j ḛ k ⁵²		m j ɛ̰ ʔ ⁵²	m ḭ t ⁵⁴		m eˀ	m ḭ ⁵³
403	d j ɔ ³¹	j w i ³	b j u ³¹	b j ɔ ³¹			b j ɔ ⁵¹
453	m u ⁵		m ɔ ⁵	m au ²⁵		h m uˀ	m u ⁵
153	l a̰ ŋ ³		l a̰ ŋ ³⁴	l a̰ ³			l a̰ ŋ ⁵³
23		j ə ²³	j ɪ n ⁵³	j ɛ ʔ ²³		j a	
49	h w i ⁵		h ḛ i ⁴²				h w i ³
201					s ɛ	s w aː	
488	j a m ⁵		j æ̰ m ⁴			ʔ ə	ʔ a̰ m ³¹
233	n j a̰ ŋ ⁵			m a̰ ⁴			m j a̰ ŋ ³²
54					s e ⁵⁵	s a m	ʃ a m ⁵⁴
297				pʰ o ʔ ⁴			pʰ ə ³
370			d e ʔ ³²	d a ⁴³			
264	m ɔ ʔ ⁴³		m ɔ ʔ ⁴		m o ʔ ³¹	m a k	
536	d e ³		d u ³¹	d au ³		t u	ts ṵ ŋ ⁵³
439		l w i ²³	l ə̰ ŋ ³²			k r a ɲ	
53			dʒ ɔ ʔ ³	dʒ o ʔ ³²			
258	ʔ u ŋ ³	ʔ a	ʔ a ³		ʔ ə		
21		k a ŋ ³	g j o t ⁵²	g a ³¹			g j ɔ ⁴
407	s u ⁵	ts o̰ ²³	s ɔ ⁴	s u ⁵			s ɔ ⁵²
319	b a n ³¹		b ãɪ ⁵¹	b a n ³¹		p a n	
508	b u ³¹		b ɔ ⁴			p a k	
324	j a p ⁴²		j æ p ³				v a p ⁵
305	kʰ j a ʔ ⁵³		kʰ j a ʔ ⁵³				kʰ a p ³²
123			n ɔ̃ ʔ ³¹				n ɔ ʔ ³²
535	b a ŋ ³¹		b a ŋ ³¹	b o ³⁴		p aˀ	b ɔ ³
545	dʒ w ɛ ʔ ⁵²		dʒ ø m ³²	dʒ o ⁵		tsʷ a t	
557	d z ɔ ⁵	t a ⁵²	d z ɔ ⁴⁵			tsʰ eː	
128			l a ⁵³	l ə			
255	d j u ³¹	p j u ³	b j u ⁵¹	b j u ³¹		l u	
311			b ai n ⁴	p ḛ n ²			
384	l a ŋ ⁵		l a ŋ ³	l a ²⁵			l a ŋ ³⁴
492	g ɔ ⁵		g ɔ ³	g au ŋ ³			
32	t ḭ ³²	p i ³	b i ³²				
265				ʔ o k ⁴²			ʔ a̰u ⁵³
115	dʒ ɔ ³		d z ə ⁴³				
196		k j ɛ ²³	kʰ j æ p ⁵³				kʰ j æ p ⁵
386	s w a n ³		s oe ³				
222			tʃʰ æ p ⁵³	tʃʰ ɛ ʔ ⁴³			
387		ŋ w ɛ̰ ʔ		ŋ ḭ ʔ ⁵			ŋ a̰ p ⁵⁴
445	l a̰ ŋ k ⁴²					h l au ŋ	
426	d ṵ ḭ ⁵		d ɨ ⁵⁴	d ø i ⁵			d w i ⁵³
118				m j a ŋ ³²			m ɔ ³
210	w o m ³	x w ĩ ³	w ɛ m ³			w a m	β w a m ³
299		p ṵ ⁵²		b au ²			b u ³¹
490			dʒ i t ⁵				dʒ ɪ̰ t ⁵
267	s ai n ⁴³			s a ŋ ²¹			
104	l a ³		l a ²				l u m ⁴
531	tsʰ au ⁵		tsʰ au ³	tsʰ o ʔ ⁵⁴			
277	tʃʰ a ŋ ⁵		tʃʰ a ŋ ⁵	tʃʰ a ²		c e	d z u m ³
380			j u ³¹	j u ³		r w eː	
348	j ɛ t ³¹		j e ʔ ³	ʒ i t ³⁵	z e ³¹	j a ts	
314	tsʰ ɔ m ³		tsʰ æ m ⁴³	tsʰ a m ⁴¹		tsʰ u m	tsʰ u m ⁵³
504	g j i ⁵		g i ⁴				g i ⁴³
245		p au ⁵²	b j e ³¹	b au ³¹			b w i ³²
372			m au ʔ ³¹	m o̰ k ⁵⁴			m a̰u ⁵²
5	m ṵ ⁵	m ə ⁵²	m ɔ ⁵³				m ɔ ⁴
505	l a m ³¹	l ẽ ²³	l æ̰ m ³¹	l e ²			l a m ³²
369			d w ɛ m ³²	d u k ⁵	tʰ u ³¹		t a̰u ³¹
83	tʃʰ au ³		tʃʰ au ³¹	tʃʰ u k ⁵⁴	ʃ u ⁵⁵		tʃʰ w i ⁵³
576						h m aː	h a ⁵
69	h u ʔ ⁵	f a ʔ ⁵²	f o ʔ ⁵³	f o ʔ ⁵			h a ʔ ⁵
36			b a ŋ ²³	b a ŋ ³		p a ŋ	b a ŋ ³
549	dʒ a m ³		dʒ æ m ⁵⁴				
30	w a ŋ ³¹	w ã ŋ ³	w a ŋ ³¹	w a ³²			w a ŋ ³¹
208	n o ŋ ⁵		n o ŋ ⁴⁵			n au k	
268	pʰ ɔ ʔ ³¹			pʰ o ³			
57	kʰ j u ŋ ³²						kʰ j u ŋ ⁵³
