COGID	Bankan_Tey	Ben_Tey	Bunoge	Jamsay	Mombo	Najamba	Nanga	Penange	Perge_Tegu	Tebul_Ure	Tiranige_Diga	Togo_Kan	Tommo_So	Toro_Tegu	Yanda_Dom	Yorno_So
3446	k ɛ r ɛ j	tʃ ɛ r ɛ j					k ɛː r ɛ									
2267					d i g ɛ			d i g ɛ								
4536				b ɛː					b ɛː			b ɛː				
570						s u n dʒ u					s u n dʒ u					
5969															s ɔ ŋ	s ɔ j
3178				l u g u r u					l u g u							
4151	g i m b e r e						g o m b o r o									
5962							j u r		j u r							
1239						ŋ̍ gʷ ɛː		ŋ k ɛ								
1670					b a lː a			b a g a l a								
5739												d iː	d iː			d iː
5359				tʃ ɛː						tʃ ɛ						
431				k a m ɲ a												k ɛ m ɲ ɛ
2110											tʃ ɛː dʒ ɔ				tʃ ɛ z ɔ	
2477				d a r̃ a											d a r̃ a	
5516									l ɛ l ɛ					l e l a		
2866					g j ɛː			g i j ɛ								
2862	dʒ ɛ									dʒ ɛ					dʒ ɛ	
1137													w oː b u			w o b u
3906				i n e n			i n e n		i n e r̃ u							
1456										g a			g a			g a
3665						n o							n ɔ			
3342									s u g ɔ			s u g ɔ				s u g ɔ
5846	o s o s oː	oː s o														
3406			ŋ g e					ŋ g e			ŋ g e					
3841		l aː w a		l aː w a					l aː w a							
1216													l ɛ		l ɛ	
4294		j ɔ ɣ ɔ					j ɔ g ɔ				j o					
1292	t u r u s u													t u s u		
1704				d eː								d e			d eː	
2580			k i b a					k i b a								
5961					g i b i	g i b u		i b i								
2561													n d a		n d ɛ	
1276				tʃ ɛ w ɛ								k ɛ w ɛ				
1824			g e n i		g e n i			g e n i								
281					b a ŋ g ũː			p a ŋ̍								
1171				dʒ ãː								dʒ aː				
5468													d i n ɛ		d i ŋ ɛ	
2881				n ɛ ŋ ɛ								n e ŋ e r e		n i ŋ o		
435												k u m u ɲ u	k u m u n dʒ o			
1453	j	j														
5956	p e m b i						p e m b i									
4713				m a n a	a m a n a			a m a n a								
1726						i b i									i b i	
4154		k uː								gʷ ãː						
2027			s e		s iː			s i g e								
314							d u g i									d u g u
1375	j	j														
3286					w a l a			w a l a								
5450				k a m a								k a m a				k a m a
4572					d u ŋ g u			d u ŋ g u r i								
3360									dʒ aː				dʒ aː			dʒ aː
670						d ɔ n ɛ					d ɔ n ɔ					
4480		k u j o			k u j e											
2927					t a l a						t a n a					
4571			t u m b u										d u m b u		d u m b u	
3514	o m	o m														
1479									t ɔ g u	t ɔ g u		t ɔ g u				
120													u n d ɔ			u n ɔ
3957	a r i j e					a l i j a					a l i j a					
4277	k aː s u													g ãː s u		
4804						p a l ɛː									b e l e	
1825				n u w̃ o					n u w̃ o					n u w̃ ɔ		
2304			ʔ a m a n a		a m a n a			a m a n a								
5657				s u r̃ ɔ					u s u r̃ u							
2822						dʒ a							d uː			
180							t u m a								t i m e	
3389	a j aː	a j aː												a j̃ a		
1297			s aː m b a				dʒ aː m b a									
5678													b o n d o			b o n ɔ
5035	k ɔː r ɔ j										k ɔ l ɔ w̃					
5106	b ɛ n d i							b u n d e					b ɛ n d ɛ			
3573						d u m i		dʒ a m a								
2844						g e				g ɔ						
5939				ɛː r u			ɛː r i		ɛː r u							
5864		g a m dʒ a		g a m ɲ u					g a m dʒ a							
4575							d e ŋ i				d e ŋ i					
3840	m	m						m ɛ								
2336			p ɔː l ɔ		p ɔ l ɔ			p ɔː l ɔ								
2459					d ɛ			d ɛ							d ɔ	
4655						o b i									o b i	
5464	m ɔː						m ɔː									
833					t e g a								t u g u			
2758						n ɔ g ɔː	l ɔ g ɔ									
1378					k u n d a l e			k u n d a l e								
4038			k oː g e		k oː g e											
3621	ɲ a n	ɲ a r̃ u														
3070		a j i					a j i									
2181				oː					oː			o				
3361										z a					z a	
6005	n ɔ r̃ ɔ	n ɔ r̃ ɔ j̃														
1533													i s e		i z ɛ	
5690	i s oː	i s eː					i s e									
4961	m	m														
668			s ɔː w ɛ					s ɔ g ɛ								
5695										d a m b a			d a mː a		d a m a	
1749						dʒ aː ŋ i									z aː n i	
1294		g ɔ̃ː m										g u m o				
4384				k o w								k oː		k o w		
2180			t a b e					t a b e								
3685							k i r̃ e		k i r̃ e			k i r̃ i				
4647	ei															ɛː
2676													t i j ɛ		t i j a	
1476					k o l o			k u l u								
5151													n a m			n a m
5321			s e		s iː						s e g e					
2007	j	j̃														
2497			d e		d e						d o					
3090			j a w		j a w			j a w								
4485												t ũ		a t u		
892													p a t r ɔ		b a d u	
4659										iː		iː				
2379												g u r u	k e r u			
3467				ɛː					ɛː							
3115								k a n i					a n u			
5448		p ɔ t ɔ							p ɔ t ɔ		p ɔ r ɔ					
3470													iː j ɛ			j eː
4506								n s ĩː							s ĩː	
414					s o j											s ɔ j
1901												p i j e	p u j o			
5482						ɛ ŋ g u			u ŋ g u							
3518					sʷ aː			sʷ aː								
5551						d o ŋ g i								d o g u		
200										b e j aː					b i j a	
5287													s ɔː			s ɔː
4850										ɔ r̃ ɔ n ɛː			ɔ r ɔ j			ɔ r ɔ j
1943			p i lː e					p i l								
3666						n a l a					ɔː l a		ɔ l ɔ			
159			ɲ a m i					ɲ a m								
4811												u dʒ u				u dʒ i
525					t a dʒ u			t a dʒ i								
4943			k a n i								k ɔː n i		k ɛ ɲː ɛ			
2942				t i r u								t i r i		t i r u		
484			w e n a m a					w e n a m a								
2515	m												m			
5018					ɔ n d ɔ			ɔ n d ɔ								
4117	k e s u	tʃ e s u					k eː s i									
3637	t eː s u	t eː s i					t eː s iː									
1455						s aː g iː									s aː g e	
4443					ɲ a ŋ g u			ɲ a g u								
4610		g oi					g o									
3014					n aː g a			nʷ aː								
3428				ɲ uː								ɲ uː				
4296					d u g u			d u g u			d uː r u					
2399						b e m b aː		b iː m b a			b iː m a					
5146						u dʒ u ŋ g o				u d u g o						
4867				l uː r o								l uː r o				
4864	a w a	a w a														
4026					g i b a	g i b a										
853			b ɛ m b ɔ								b e m b e					
4162								s ɛ j̃			s e					
785	m	m														
2704												n uː				n ɔː
954					a l e			a l e								
451													i l i j e			i lː iː
4893														ɛ r a	ɛ r̃ ɛ	
3161						t a r					dʒ aː l o					
1916	dʒ e			dʒ ɛ											dʒ e n	
5017	d a j̃					d a j										
2125	m	m														
980					k e l o							k e l u				
1508										g u n				g ɔ ŋ		
634							k u w o				s u w o					
827	k e n d e						k eː n d e									
4054													b i n dʒ e			b i ɲ ɛ
4462					s ɔː l i			s ɔː l i								
2674									i r e				g i n ɛ			g ɛ r̃ ɛ
5381							m aː n d i			m aː n d i						
5955	j a									j aː				j̃ a		
4801		d a w							d a g a				d a g i			
874						k o k o						k o g o				
2335	m										m ɔː					
3922	j	j														
527						t a b uː							t a b u			
2865				w ɔː					w ɔː					w ɔ w		
5848					j a l e			j a l e								
1475	t o w	t ɔ w					t ɔ ŋ ɔ									
2976	dʒ ɛ n d ɛː	dʒ ɛ l ɛː														
4099	b o n d u	b o l u					b o n d i									
4649		e w					e w									
832				m o	m o											
4335			s oː n dʒ a		s o j n d a			s o j n d a								
2460						g u b ɛ				g u b u	g u w ɔ					
2754	ɔ ŋ g ɔ r ɔ	ɔ ŋ g ɔ r ɔ								ɔ n g ɔ						
5232									b ɛ n ɛ			b ɛ n ɛ				b o n iː
2799			d u b ɛ		d u b e			d u b ɛ								
4783									r a					r u		
3908								n t a			n d aː		n̩ d ɛ			
5226				j aː									j a a			
5060			k a m g a								k a m					
5645													n eː		n ɔː	
5496	k a m b o													k a m		
430		k i m dʒ ɛ					k ɛ m dʒ i									
3842		g u							g u							
4981		s u s u													s u m z u	
3322								n uː		n ɔː						
5124	ɔ z i													ɔ̃ s u		
5277						d a m					d a m u				d a m	
4925										w a r a					w a d a	
2353			t o r i					t o r i								
3625									d ɛː g ɛ							d i g ɛ
959										a r̃ a					b a r a	
94			d i n		d i n											
3285				a n											a n	
487										g o	g õː					
