COGID	Achang	Bela	Lashi	Maru	Phon	WrittenBurmese	Zaiwa
280	kʰ au ³		g o ŋ ⁵¹	kʰ au ŋ ²	kʰ ə		
459	kʰ a t ⁵²		kʰ a̰i ʔ ⁵¹				kʰ a t ⁵⁴
269		l o ŋ ³			l o ⁵⁵	l a ŋ	l a ŋ ⁵³
518	n i ³				n e ³¹	n iː	
536	d e ³		d u ³¹	d au ³		t u	ts ṵ ŋ ⁵³
503	tsʰ ɨu ³		tsʰ u ³²	tsʰ au ³²		tsʰ u	tsʰ u ⁴³
240			tʃʰ a m ⁵⁴	tʃʰ e ⁴²			tʃʰ a m ³²
109	pʰ ə ³			pʰ œ i ³²	pʰ u	p a	
263			d z u ⁴	d z o ³²			dʒ ə ³
514	w i ³⁴					w a	
370			d e ʔ ³²	d a ⁴³			
202	n j e ŋ ³¹			n j ɛ n ³¹			
379	kʰ j ɛ n ³		kʰ j e ⁴³	kʰ ɪ n ⁴³		kʰ j ai	kʰ ɪ n ⁴²
439		l w i ²³	l ə̰ ŋ ³²			k r a ɲ	
99	h u ⁵		h ø ⁵	h au ³			h u ³
576						h m aː	h a ⁵
440			d z o ŋ ⁴	d z a̰u ʔ ⁵³		ts w i k	
261	ʃ a ŋ ³				s ə	s aː	ʃ a ŋ ⁵³
298						ts au ŋ	dʒ ɔ ŋ ³⁴
424			n j ɛ ²¹	n a ⁴³			m j w i ²¹
68		k i ⁵²	g i ²	g i ²			
412	t a̰u ⁵			t o̰ k ⁵⁴			
527	tʃʰ ɔ ʔ ⁵⁴		tʃʰ ɔ ʔ ⁵³				tʃʰ a ⁵
418	g j ɔ ⁴³	k j a ²³	g j ɔ ⁴	g j o ⁵		k j aˀ	
222			tʃʰ æ p ⁵³	tʃʰ ɛ ʔ ⁴³			
433			j ø k ³			r w i k	
386	s w a n ³		s oe ³				
316	k j ḛ ḭ ³		g e ³¹			k j a ɲ	g i ⁵³
542	b w ɔ p ³¹		b w ɛ p ²	b a p ³⁴		p u p	b ʊ p ³
167	n ə ³		n ə ³²	n ə ²			
31	d z o̰ ŋ ³²	ts a ŋ ³	ts o̰ ŋ ³²				
327	j æu ŋ ⁵					j au ŋ	
95	b ɛ ⁵					p a	
63		kʰ i ³	g a m ³¹	g e ⁴¹			g a m ⁵³
512	j ɔ ⁴²		j u ⁴²	j o ³²		j a	j ɔ ³¹
329	m a ŋ ⁵		m a ŋ ³⁴	m a ³⁴³	m ɔ ŋ ³¹		
126		n a ʔ ⁵²	n ɔ̃ ʔ ³				ŋ ɔ ³
102	l a ³		l a ²				
574			ŋ o̰i ³¹	ŋ a t ³²			
400	n a n ³¹	n e ²³	n ãɪ ⁴	n ɪ n ⁵⁴			n a̰ n ³
96		n a k ⁵²	n o k ³²				n u ʔ ³⁵
259	w ɛ ³¹		j ḛ ʔ ⁵³	j ɪ p ²	j i ³¹		
260			n o ŋ	m ḭ ⁴²		m iˀ	
444				j a ⁴		p r a	p j a̰ ŋ ⁵³
60	kʰ j a m ⁴¹		kʰ au ³²				
178						k au k	g ɔ k ⁴
344				m ø ʔ ⁵⁴	m j e ʔ ³¹	m w a t	m ʊ t ³²
118				m j a ŋ ³²			m ɔ ³
266	j ɛ̰ n ⁴		j o k ³	j a̰ m ³²			j a̰ ŋ ³
371	pʰ u k ⁵³					pʰ r euˀ	
498	d j u ŋ ³	l a ŋ ²³	l ə ŋ ⁴	l a ŋ ³⁴			
293						pʰ j a	pʰ j ɔ ⁵³
461				p j ḛ ⁵⁴		pʰ j a k	
203	ʔ a m ³		ʔ æ m ³	ʔ e ³²			ʔ a m ⁵
457	b ai ʔ ³¹		b ə k ²	b a k ³²		p a ts	
247			f w e ʔ ⁵³	f a k ⁵			
23		j ə ²³	j ɪ n ⁵³	j ɛ ʔ ²³		j a	
147			ʔ a ³			ʔ ə	
115	dʒ ɔ ³		d z ə ⁴³				
318			d z ɔ ³				dʒ ɔ ⁵³
466						h l ai	l u m ⁵³
353	ts a̰u ⁵		d z au ⁵³	d z o̰ ʔ ⁵⁴	sʰ o ³¹		d z au ³²
5	m ṵ ⁵	m ə ⁵²	m ɔ ⁵³				m ɔ ⁴
114	n j æ̰ ṵ ʔ ⁵²		n j au k ⁵³				
108				d z o ³¹			d z a ŋ ³¹
392	n o̰ ³		n j ɔ̃ ³¹	m j a ŋ ³			
310	k j ɔ̰ p ⁵³					tsʷ a p	dʒ ɔ p ⁵⁴
545	dʒ w ɛ ʔ ⁵²		dʒ ø m ³²	dʒ o ⁵		tsʷ a t	
158	b au ³				p u ³¹	p w iː	b au ³¹
45	s i ⁵					s a	s u ³⁵
54					s e ⁵⁵	s a m	ʃ a m ⁵⁴
188	m i ³²	m au ŋ ²³	m ɨ ³				m au ³
319	b a n ³¹		b ãɪ ⁵¹	b a n ³¹		p a n	
80			l a ³²	l ə ²		l a k	l ə ²
488	j a m ⁵		j æ̰ m ⁴			ʔ ə	ʔ a̰ m ³¹
226	tʃʰ o ʔ ⁵³		tʃʰ o ŋ ⁵³			tsʰ au ŋˀ	tʃʰ ə ⁵
351	d j ɛ ⁵		p j a̰ ʔ ⁵³	pʰ ø ⁵		p r a ts	
27	d z a n ⁴²		ts ai n ⁴	d z ɪ n ³¹			d z a n ⁵¹
493	j i ⁵		j i ³	ɣ i ³⁵			β w i ⁴
129					kʰ w e ⁵⁵		kʰ w i ³²
297				pʰ o ʔ ⁴			pʰ ə ³
317	m ɔ t ⁴²		m oi ʔ ³				
519	h ai ³		h ɛ ³		h ai ŋ ⁵⁵		
517		ts õ ²³	dʒ a ŋ k ⁵³	dʒ a ³⁴		r a ŋ	dʒ a̰ ŋ ⁵³
377	t ɔ̰ ⁴⁵		d ɔ ³⁴	t o̰ ʔ ⁵			t ɔ̰ ⁵⁴
535	b a ŋ ³¹		b a ŋ ³¹	b o ³⁴		p aˀ	b ɔ ³
103				pʰ j a k ⁵			pʰ j i k ⁵
368				h o k ⁵⁴		h a ts	
26		m a ²³		m ɔ ³⁵			m a ³
382	d a p ³¹			d e ³²			
113	g au ³⁴		k au ²			k au ŋ	
479					j ɔ ŋ ⁵⁵	h r a ts	
156	m a n ³¹				m i ³¹	m iˀ	
515	d a n ³		d ai n ³	d ɪ n ⁴		t a ɲ	d i ŋ ⁴
531	tsʰ au ⁵		tsʰ au ³	tsʰ o ʔ ⁵⁴			
13	k a n ²			g e n ⁴			g a n ²
204	tʃʰ a m ⁵		tʃʰ æ m ⁴			ts eˀ	tʰ a ŋ ⁵³
402	s i ³		s ə ³	s ə p ²			ʃ ə ⁴
462		p ḛ ʔ ²³	p j æ̰ p ³¹				b j ɔ ʔ ³
85						h b i n	pʰ ɛ n ³
17			p a ŋ ⁵³	b a ʔ ²¹			
369			d w ɛ m ³²	d u k ⁵	tʰ u ³¹		t a̰u ³¹
162			j ɛ m ³			ʔ i m	
56	l u k ³²		l o ʔ ³⁴	l au k ³²			l ʊ p ³
357	s ɔ ʔ ⁵³		s ɔ ʔ ⁵³	s ɔ ʔ ⁵⁴		s a k	s ɔ ʔ ⁵⁴
128			l a ⁵³	l ə			
471	j u k ³²		j o k ³²	j æu ʔ ⁴²		j au k	j u ʔ ³¹
378	n j ḛ k ⁵²		m j ɛ̰ ʔ ⁵²	m ḭ t ⁵⁴		m eˀ	m ḭ ⁵³
449	ts ṵ ʔ ⁵²		d z u ³²	d z a̰u ⁴		tsʰ u	dʒ ɔ ʔ ⁵⁴
551	d w a m ³					t u m	
491					n e ³¹	n a	
554	dʒ ṵ a̰ t ⁵⁴		dʒ w e ʔ ⁵³				
492	g ɔ ⁵		g ɔ ³	g au ŋ ³			
267	s ai n ⁴³			s a ŋ ²¹			
383			ʔ a ²				ʔ a ²
282	l ṵ ³				ɹ i ³¹	l a m	
452				m i ⁴			m i ³
555			j o ŋ ³	j æu ŋ ⁴		l j a ɲ	ɹ a ³
564	l a ³					p r au ŋ	l a ŋ ³
387		ŋ w ɛ̰ ʔ		ŋ ḭ ʔ ⁵			ŋ a̰ p ⁵⁴
468	d j ei ³			b ḭ ʔ ⁵⁴		p eː	b i ⁵³
37			l ai ³²	l ai ³²		l ai	l ai ³¹
160		k o ŋ ⁵²	g a ŋ ³²	g a ³²			g ɔ ŋ ³²
264	m ɔ ʔ ⁴³		m ɔ ʔ ⁴		m o ʔ ³¹	m a k	
234	k a̰ ŋ ³		g a ŋ k ⁵²	k a̰u ŋ ⁴			
161	s o t ⁵			s ai t ⁵			s ʊ t ⁵
33	dʒ ei ⁴²				tsʰ i ⁵⁵	r e	
32	t ḭ ³²	p i ³	b i ³²				
438	tʰ au ⁵		tʰ au ⁴	tʰ o ʔ ⁵		tʰ w iː	tʰ au ⁵²
168	b a p ³¹		b ai t ³²	b e ʔ ²¹		p a k	
34		ɣ i ³	g e ⁵¹	ɣ i t ⁴			ʔ ʊ̰ t ⁵
81			b æ m ³¹	p ḛ ⁴²		p a m	b a n ⁵³
419				kʰ e ʔ ⁵⁴		kʰ dʒʷ eː	
410	w a ŋ ³¹		w a ŋ ³¹	w a ³²	v ɹ o ⁵⁵	w a ŋ	
287			d w a ŋ ³¹			t a ŋ	d ɔ ŋ ³¹
436	tsʰ a m ³	x a m ³				tsʰ a m	
441	x j ɔ ⁵						h ɔ ⁵³
67	n j ɛ t ³²				m j ai ʔ ³¹	m r a ts	m ɪ t ⁴³
276	d j ɛ n ³¹	p w i ³	b j e ŋ ⁵³	b j ɪ n ²¹			
569	kʰ a ⁴		kʰ a ²⁴	kʰ ø ⁵		k aˀ	kʰ ə t ⁴³
176	g u ŋ ³¹		g o ŋ ⁵²			k a ŋ	
556	n j a p ⁴²		m j æ p ³				
365	t a̰ ḭ ⁵³		d e ʔ ³¹	d a ⁴³			t a̰ ḭ ⁵³
505	l a m ³¹	l ẽ ²³	l æ̰ m ³¹	l e ²			l a m ³²
541			pʰ j ə k ⁵³	j a k ³		p r a ɲˀ	pʰ j ɪ k ⁵
84	tʃʰ a ³		tʃʰ a ⁵⁴				
141	tsʰ a ŋ ³		tsʰ a ŋ ²	tsʰ a ⁵³		tsʰ a ŋ	
431	g u ŋ ⁴³		g o ŋ ³¹	g au ŋ ³¹		kʰ j w iː	g u ŋ ³
199	d j ɔ̰ ³		j ɔ ⁴³		j a ʔ ⁵⁵		
577	n j ɔ̰ ʔ ⁵³					h n aˀ	
450	ŋ æ̰ ʔ ³¹		ŋ e ⁴	ŋ a ⁴⁵			n j ɛ̰ ⁵³
250					sʰ i ³¹	s eː	ʃ i ⁵³
175					p j a ⁵⁵	p r a	
451			s ai ⁵²	s e ʔ ⁵⁴		s e	s a t ⁵⁴
305	kʰ j a ʔ ⁵³		kʰ j a ʔ ⁵³				kʰ a p ³²
530	s ai k ⁵⁴		s ə k ⁵³	s a k ⁵		s a ts	s ɪ k ⁵⁴
111			k o̰ k ⁵⁴		k o ʔ ⁵⁵		
388	g j u k ⁴²		g j o k ³²	g j æu ʔ ⁴³		k r au k	g j u ʔ ³²
563	dʒ ɛ t ³¹		dʒ e ⁴⁵	dʒ i t ⁵³	sʰ i ³¹		dʒ ɪ t ³²
504	g j i ⁵		g i ⁴				g i ⁴³
385				n a ⁵²		ŋ a mˀ	
559	j ɔ m ³		j ɛ m ²³	ɣ a m ³			v u m ³
172	kʰ u ŋ ⁵		kʰ o ŋ ⁵		k ə		kʰ u ŋ ³¹
570	n a̰ m p ⁵²		n æ̰ p ⁴²				n a̰ m ³²
134				dʒ au ŋ ⁵¹			dʒ u ŋ ⁵³
328			d z ə ŋ ⁵¹	ts a̰ ŋ ⁴¹			d z i ŋ ⁵
533			m au ²			h m au ŋ	m a ³²
291	dʒ ə̰ ³	tsʰ i			tʰ o ⁵⁵		tsʰ ə ⁵⁴
435	kʰ j a m ⁵⁴		kʰ ɔ ʔ ⁵²	kʰ o ʔ ⁵⁴		k a	kʰ ɔ ʔ ⁵
483					h e ŋ ⁵⁵		h i ŋ ⁴⁵
201					s ɛ	s w aː	
290	dʒ ei ³¹		g e ⁵	g i t ³			g i ⁴³
251		j au ʔ ⁵²			j o k ⁵⁵	j au k	j u ʔ ⁴
416	d ɨu ⁴³						d u n ⁵³
508	b u ³¹		b ɔ ⁴			p a k	
411			d ø m ³¹	d a m ³			d au
48	ʃ ə ⁴³		ʃ o ⁵³			tʰ u mˀ	tʃʰ ɔ ³²
243	j ei ³¹		j e ⁵¹		ɹ i	r e	
572	d j e ³			d au ⁵¹			
311			b ai n ⁴	p ḛ n ²			
487	ŋ a n ⁵		ŋ ãɪ ²⁴				
490			dʒ i t ⁵				dʒ ɪ̰ t ⁵
16	j æ t ²¹		j ø p ³			r i p	v ʊ p ³
190	dʒ i ⁴³	ts i ²³			s i ³¹		dʒ i ³
497						t u t	d ɔ t ⁵⁴
